x,y,xp,yp
0.000178323273858446,-0.003734800114658888,-0.000743142058519733,0.007420551183135688
-0.004681237226372489,0.002550526351662901,-0.008669416110518403,-0.007425447075464583
-0.002711064459018201,-0.003945507149947908,-0.006946192490782433,0.007137253979772292
-0.006516367386538914,-0.004663711664915907,-0.01452968778186304,0.00925614757967388
-0.0007566204806652957,-0.007315795773145652,-0.002041353658984289,0.0155379207911897
0.002421569729287276,-0.001335635829788457,0.004101567329424118,0.0007055430164185734
-0.005823720348630534,-0.001667973323420593,-0.01285371689374384,0.003080526601187922
-0.001087806917620668,-0.002175013780576507,-0.00213928989948483,0.002351323954690042
-0.001093973990724715,0.001305502991882423,-0.001842173257545302,-0.005791510494789429
0.002475606823189379,0.0007185273170573654,0.003250708499733977,-0.001263770899802851
-0.0007954888216364518,0.0002749256746040367,-0.002024289859211006,-0.001551425385465673
0.00166391709723763,-0.003234153427568435,0.004989186145137975,0.006588916236636464
0.00149340709208134,0.001390848284897041,0.001187340063845179,-0.005046945214337086
-0.001021586387276729,0.002141022539893199,-0.0001315655260245288,-0.006118347591597378
-0.003784766200030664,0.002040989616940099,-0.007594751130225477,-0.006729207851898314
-0.002108770800866136,-0.004368712495346179,-0.00588637903239324,0.008797899788847405
0.006410054548335474,0.0009757707957623785,0.00981368573941748,-0.002774465396062089
-0.001898739738706751,-0.001137508808920588,-0.002190989286395066,0.002689590069659195
0.0003295900043774719,0.001857679412478501,-0.002208934604689251,-0.006812406967495609
0.001626926182278944,0.0007518444687871263,0.004767264686646165,-0.004100349418314702
0.0004651726019030792,0.005432396998700737,-0.001132218396071891,-0.01216392490822001
-0.0004057797064075208,-0.0001255570936120818,-0.0018267674583932,-0.002886786922513969
-0.003165553815427607,0.001123113306737719,-0.005068063995271307,-0.005274557870218943
-0.004011550896904649,0.00091168096384903,-0.0087507866233774,-0.003986531972724767
0.003605670012253851,0.003827433057273611,0.008706379825485923,-0.0108297404011305
-0.0015163333552396,0.001697813735362872,-0.004500402866465559,-0.006950424890784878
-0.004665642604460849,0.00463303886565201,-0.009242399597394889,-0.013776755553436
0.0001145832449092936,-0.001714281882535269,-0.002792449075718637,0.001213382382654747
-0.0002271845313004999,-0.000249593770029417,-0.0002791198029539019,0.0002122372951774716
0.0004046112757975429,-0.002650013005822043,0.0006773659979246385,0.004661598076593909
-0.002360605829334236,-0.002323917906670883,-0.007175483588529569,0.003254363061584104
0.0003433234726511581,0.0004839051762136072,-0.001562283397781413,-0.003627772007020599
-0.0002189893597565062,0.0001867910322516637,-0.0003700911257135813,-0.002519091138581238
0.00346592264724054,-0.00130552472724549,0.007838949912407068,0.0012872812420744
0.001030888627706978,-0.002977059431702188,-0.00050086748725897,0.002595005177980697
-0.000676325990347532,-0.001388748040668294,-0.002729979195130777,0.001105321185766164
0.001640266639345012,-0.007218347830505822,0.001801098904622949,0.01388608630020498
-0.005450740702477737,0.001042005590000257,-0.01140688101446455,-0.004789143068758749
-0.001342347946238746,-0.008386850500764289,-0.003119814063146402,0.01831073614614083
-0.0002564237743460247,-0.004796032211278141,-0.003010658615786671,0.01013082591564026
0.001076794743261514,-0.004032306763649057,0.004673194374203511,0.007673821957085376
0.006213142374246924,-0.002216248756744463,0.008989879632676459,0.004453392559804747
0.006903493256962601,0.004624833815324252,0.01620564428531089,-0.01445978682214009
0.003243820714042268,0.0001793709342606273,0.00877858706377925,-0.0032489091778088
0.0002757034115192366,-0.003877123444912321,-0.002048995186425344,0.005692576881030843
0.0006111090151495295,0.002674824609944303,-0.0004651656330009813,-0.008603549369841968
0.002717144143993424,-0.0005829347684194866,0.002428841316573677,-0.0001577102512196921
-0.004547810757592394,0.000682163262123054,-0.007845688646681646,-0.003918818620356312
-0.003970413177741206,8.709834843977229e-05,-0.006260132306693148,-0.002829251036165825
-0.004815867427181127,-0.007766662818538614,-0.01033556557786227,0.01737061707007821
0.0001572865701453537,-0.002827811654500835,-0.0008453322036643087,0.004547539915448795
-0.003470370309296207,0.004793932029697438,-0.008444303525175303,-0.01223315905021057
-0.002717654646313729,0.003379598014110163,-0.005693525427992461,-0.009835135486521006
0.00165682445910312,-0.000730889348754473,0.001102185766581036,-0.0006206711223963693
0.005444226931806578,-0.001260878516940653,0.007318157422603727,-0.0003467476553242828
0.003036526910095413,0.00305878640945639,0.002594301621519937,-0.008399380653974145
0.001999515735471186,0.004484479618603039,0.006163665628322894,-0.01317670959232485
-0.00391478757361983,0.001186150547892489,-0.00905606831879154,-0.003350370379172901
0.000636274934831255,-0.003134240992619022,0.002006151521079594,0.004966966638080927
0.00347577370964109,-0.002617683792853914,0.005211929700030597,0.00355680157410949
0.004549765733830225,-0.005806265594700533,0.006386272939663517,0.009362635476385554
0.003265508240091061,0.001525189205667184,0.004594820219956178,-0.004394198480860461
-0.001603390505304713,-0.001597886076982156,-0.003038630391931277,0.001182156929603862
-0.006812980264894502,-0.004371812130035834,-0.016006565457132,0.008288604150824636
-0.001633426260456726,-0.004457460824126483,-0.001258161940203989,0.008576710377925605
-0.003608495610241385,-0.001439713376402844,-0.008485719418626648,0.0006934168639355877
-0.002751580605318394,0.002972089747004293,-0.007688399286859802,-0.009120692724867884
-0.006425703680737244,-0.003802107382507879,-0.01397691035948354,0.006023039511125819
0.004564547116028056,0.002497818818938067,0.00640204999373916,-0.006425501054511859
-0.007051011283320587,0.002441223134529823,-0.01607418760007494,-0.007311723948670083
-0.00079192822420505,0.004088944234043592,-0.003181556532744868,-0.01123542526307472
-0.00248014587926185,-0.0008805113240688909,-0.005960009592845084,0.0005827140106872629
-0.004540380303062658,0.0001165641273162449,-0.009495032889684831,-0.002369854082000737
0.003330008359367234,0.0009258616180616336,0.004752117915490191,-0.005154328614934429
-0.001222219983862172,-0.006027781841704201,-0.002790968166362089,0.01270074286027069
0.006046599046391984,-0.005252269498250157,0.007517271664269225,0.009497635912443424
-0.0001594423894008517,-0.0006298621232675465,-0.00210754939378107,-0.000348327991811383
-0.001385877517815239,-0.001017815902432218,-0.002877918143077818,0.001533601336680597
-0.006823153138248845,0.0009723461287470586,-0.015795559580214,-0.003229727212906644
-0.004947215089601222,-0.003259992400608619,-0.01068128771281541,0.006625114879065969
-0.009822606931262056,0.006138683027944956,-0.01949836985772009,-0.01630073665140501
0.0005812423492363388,-0.001778617966359619,-0.00013591352571597,0.001801241760863352
-0.002713878636129523,-0.001279608812802758,-0.005060313316842445,0.0005393295945439972
-0.002874543650188347,-0.005542486809550416,-0.007359319079689026,0.01096617370321816
0.004095974641794748,0.0006922649569732067,0.004257834437506706,-0.002829894575350918
-0.001495042884432761,-0.006610638173396593,-0.0004806334098264899,0.01496663437549483
0.0003382684069477788,0.005797098026520829,0.002742745913462757,-0.01602239192596658
-0.001314850469264881,-0.005196390563580556,-0.002071703811604,0.01031114722209181
-0.00468693466209542,0.00285877804813264,-0.00830781104168547,-0.01009299058985651
0.0003477373804638552,-0.002188574165831222,0.001352245164685366,0.003781528266945253
-0.000535068548308193,-0.004309111619639383,0.000230599801150865,0.009876483400458543
0.004285058973060576,-0.00403324967012737,0.005035337792803995,0.007725667657536115
-0.001924735954034294,0.0004748268917270146,-0.004547264543391724,-0.002459530458960774
-0.0003673327059382075,0.000952790964312358,-0.001802610747905449,-0.004645261342412571
0.003921918319573909,0.005627905786757367,0.004932427966470036,-0.01430877345252629
0.001022154126449751,-0.001207794576252436,0.002262534673055057,0.001794381019596842
-0.002017401403504662,-0.001683468227019367,-0.006037577200568179,0.00101506269987701
5.709634924174796e-05,0.000510821222405172,-0.002211839025310015,-0.001537569915087226
0.001144554038652479,0.0002767940173968614,0.0003770771237920191,-0.00403806757159634
0.00134275299612477,-0.003036271300913208,-2.539777637693575e-05,0.003429038991369039
-0.002096878242989378,-0.0008464689901086931,-0.005874277850503195,0.0003032673620978216
0.002142324836490412,-0.002814697118683309,0.003395535919008677,0.004062443613052224
-0.005446847387710613,0.004465389436109053,-0.01140165476454568,-0.01267184272300364
-0.001425922458487448,-0.001221435251712234,-0.004241970806561775,0.0003385652862436992
-0.001816109688531803,0.001604220207718757,-0.006090162705122868,-0.005701211364538597
0.004102589899191611,-0.0007384873051686472,0.006749089982724306,5.050625199530491e-05
0.002534490635669965,-0.001805616028940029,0.005430187156713491,0.001819733262811141
-0.002498306635290253,0.003400928751412229,-0.004369163937709355,-0.01122734727969914
-0.0007990091665040622,0.001385473650106008,-0.002867856521956275,-0.005155009915054946
-9.262094691080544e-05,-0.001734531988929081,-0.002884886990559854,0.001295635620815764
-0.002322694188879751,-0.002689712162401562,-0.00528915417174115,0.002779584507224298
-0.002540483495194796,0.00277743245862318,-0.004940978023516394,-0.00747813183993253
0.0001202390284833142,0.000276429562351734,-0.0004679688325626316,-0.002877091340723626
0.0001384278553262895,0.005015929088430723,0.0007569030382777673,-0.01419439813339233
0.001022588464765503,-1.399905112264681e-05,0.0001741787246537499,-0.001042660178576145
0.001610373237677772,-0.003787168522506484,0.0003991804897120368,0.005926087632193779
0.003651435454852176,-0.003407993758618372,0.003842865522535897,0.005205155951669907
0.005779604076987434,-0.0005066674792586752,0.00922786899519115,-0.001814308983083643
-0.002715369456738758,0.001979849684007215,-0.007426608404074027,-0.006602404768047055
0.001225099634513891,0.001540256070866383,0.0005790916574190731,-0.004262113041398931
-0.003316056551542285,-0.003276349038777422,-0.006019813723954253,0.005220481671151812
-0.0004676215359941852,0.003494013435753244,-0.00028975350983319,-0.01198471011430271
