x,y,xp,yp
-0.009700655822072095,0.001736601823346225,0.02759267774156045,4.558354696885484e-05
-0.009523998505720863,0.001169719423532969,0.02431372162167239,-0.002526958606304848
-0.007538267428513959,0.0004332403316629856,0.02151950127678172,-0.003325723918208001
0.005956159554649639,0.001712603320559429,-0.01619737249417134,0.001141262379966021
0.006750219758276279,-0.00104807325848433,-0.008929424607822856,-0.003240690124003824
-0.001845146062838799,-0.0018140062080348,0.004731202326957252,-0.004527262844213692
-0.009779831757573843,0.001703573541435888,0.02142422660012027,0.002994333299296531
-0.00844558621792663,-0.0009045306501117568,0.01648257740051768,-0.002672435389553991
-0.00315767190745041,0.001440968837659475,0.01169003001558926,0.001429569595827
0.008656768387684855,0.0005816064866414118,-0.02065018875239159,-0.002315419533345051
0.006183138542104558,0.001427609753079101,-0.02325190629848508,-0.000684702501766412
0.004111127196227445,-0.0004928950223421697,-0.02175499724881165,-0.002269162696779957
0.001101817426387056,0.001984382761548323,-0.007296441725794208,-0.001756032621781116
-0.002161861136627077,-0.00211067823931945,0.01022781212711888,-0.00646679142374389
0.00877282098957784,0.003531325834477381,-0.02235788466301782,0.005289491937880668
-0.002405004943861966,0.003532448411963106,0.005032244024319813,0.005303196278384438
0.005527189923956294,0.0007521627409312367,-0.01470244721854632,-0.001010082189825853
0.007549792222758415,0.002987590795234827,-0.02317572473641957,0.001007316775339577
-0.004502736898380556,-0.002467514489471937,0.009295885209690654,-0.003159569783496899
0.008677209678199184,0.002502672175283728,-0.02891573410802668,0.002101153210702201
-0.001342046214818155,0.003211180027978213,0.001976277651794795,0.003809747279024044
0.001847546081393686,0.002300805811109565,-0.004761334241821928,-0.002612102410613756
-0.006706430211096385,-0.0003931193863894592,0.01313216908934121,-0.004131667461934812
-0.003370039829890227,0.002259501784295039,0.004678684058545473,0.003126370485659339
0.00245597074299609,0.001438848160879822,-0.002166925656153213,-0.001453822333245468
0.007825302594810978,0.003442611386394562,-0.02404872139128549,0.0003740305949106364
-0.005017741006729687,0.0008849829161280337,0.01526040123215911,-0.00200955887958119
0.005587488959739703,-0.001037564776135609,-0.01078294712157148,-0.004064249977805658
0.002459339983344312,0.002226039468143503,-0.009133706065583771,-0.0002257348813243729
0.005732334769069417,0.001530446778187426,-0.02207544619530269,-0.002173284862209316
0.004767072217257154,0.003920783511586579,-0.01932759931679949,0.00435238633297636
0.003617102759185926,0.001757924285172789,-0.01434709087456372,-0.0007889035523976611
-0.006601966122855288,0.002710887543403873,0.01602763622880609,0.003943138338580884
0.004766508972076488,-0.001687684084617697,-0.01684601707050484,-0.007476409290207698
-0.004568604938006497,0.0007602326168944513,0.01109072102699345,-0.005377473035740685
-0.003136616833685699,-0.000466477424731061,0.0134114626551376,-0.0009163407247348044
-0.002999792307136831,0.0002404972265950662,0.003251435391329118,-0.003635830588820855
0.001555957959305477,-7.20159362075088e-05,-0.01336839495751747,-0.003316507545987546
0.004506558461251834,-0.0005713059689034805,-0.0233495521310227,-0.002659160468226342
0.006554404649367489,0.000146621746199861,-0.01630576046517097,-0.002339940608700888
-0.003806565410542698,-0.001527453323317393,0.009151235914227484,-0.004428907595007666
-0.009477511006622474,0.002633747605682339,0.02040746839943138,-0.00107183119650828
-0.002155761202033955,0.0003212692165423936,0.005550396694757468,-0.0007543305538012307
0.004339867555620295,0.0001857609455091663,-0.01296038187950288,-0.002748244763424304
0.004232717664103752,0.00150060277003957,-0.004567885960883568,0.001161193999798191
-0.001088007782257166,-0.001383136102892572,0.001918847883624405,-0.004420034253857565
-0.002926526992518935,0.001915250913117982,0.005386379611258098,0.0005064337585141457
0.00813937044424315,0.000974669892715785,-0.02544963622654027,-0.002912936714155569
0.005623536817949616,0.000689158018825698,-0.01929860349873046,-0.001047444764207163
0.006424540993189604,0.0008567932476408665,-0.01936951479744994,-0.0004768276552868146
-0.003429351017141444,0.001171791221441111,0.005873385303494912,-0.001963332251689752
-0.001727483083959823,-0.00136084684190802,-0.0007908281437228768,-0.004300185441105922
0.005636782418052746,-0.001751772915185351,-0.01931505826330227,-0.003056846265892707
0.004373980690543668,0.00183476593326177,-0.01057703163552825,-0.001938816467885044
-0.00913651275111256,0.002530563207403237,0.01545951695891598,0.001345412454804265
-0.008651292170752108,-0.002226283238389093,0.02050192544195583,-0.004835258689069272
0.002181243963238216,0.0002418618728004284,-0.0141407235294465,-0.003583365831647996
0.006960732882843068,0.001609722607549618,-0.0201895506609165,-0.001575719909050652
-0.004609039463134196,-0.002452555402960695,0.01582320687985476,-0.003994089199560893
0.00427096246339026,0.002582179829044288,-0.00601625107906352,-6.581712908360158e-05
0.002606503492443075,0.001782531259002232,-0.01433132926267994,0.002382388142332982
-0.001825396401909389,-0.001823506894132095,0.008039777854180615,-0.003217060073695057
0.0008195218268570795,0.004176088327313228,-0.009631656127869592,0.004247334546209415
-0.00906667849333781,0.001959608955305102,0.01995912604615675,0.001318801842299328
0.00598026215536702,0.001625563206124823,-0.02152080298852839,0.0003528064592832249
0.00390252123112571,-0.0006312655807189405,-0.008884908607792091,-0.003282452894657586
0.008004906456306495,0.001717580670570572,-0.02643778984074815,0.0003220960228130011
-0.01272033678225423,0.0003997627747476019,0.02895856175108663,-0.0005465938789968357
