x,y,xp,yp
0.01118029529511688,-0.00155461988643125,0.01616545581712775,0.0006058199611134944
0.00372950726162049,-0.001162721685726219,0.003462966638265213,0.002240664808771087
0.005498126168638269,-0.000355531737918048,0.005431118862853914,0.0002811839922258701
-0.005122822293208373,-0.002366782138767903,-0.0102249280259694,0.004743235200938917
0.007215136662510025,-0.002370201529975268,0.007484407198220166,0.001435640823577074
-0.004658767318012033,-0.002658468402078229,-0.009032867392555531,0.003178059252751922
-0.007356318070495485,-2.452630188913709e-05,-0.0143809215384501,-0.002382867829839861
0.009771124262451504,2.201707627965863e-05,0.01444155678927234,-0.00224210491601088
0.002346920761832381,0.001652513034915602,0.00139571111436545,-0.001393740188293514
-0.01570217675371571,0.001838798661886469,-0.02722437473609735,-0.005541546446501278
0.00157945304426703,-0.0003060426410555088,0.0009055172966807106,-0.0006606512290788756
0.006594131703512231,-0.001719083028670478,0.00811376080860891,8.357871126679975e-06
0.0007308964806309762,-0.000891877455905197,-0.001433788513685116,-0.0006090671758201842
-0.004353186803991533,-0.000334837394704066,-0.00955089037401526,-0.0002992678469710978
0.003973557007641934,-0.004369881750944543,0.003517592395984161,0.008821280143711377
0.001834170966635018,0.00155879674476858,0.001044952093676265,-0.003393422253405933
-0.002635853932863891,-0.002676138886350155,-0.005893073276321923,0.005555768687592772
0.006222543510280277,0.001376864371225649,0.0076480349807394,-0.004721715890341044
0.001054014551531657,-0.0007584565090989612,0.0003009521192746292,-0.0003328183428300813
-0.0009177784713531336,0.0018946170989854,-0.003788565684653069,-0.006753820675260854
0.005901642455302026,-0.0009918045193731365,0.007191221944050965,0.0006826322416272864
0.0007181071773434162,-0.001473475934880362,-0.0005166823945937837,0.00367183669112278
-0.00897205219660293,0.002230669504446144,-0.01737421342809232,-0.006163739683363866
-0.0002927399655616104,-0.002048394531990246,-0.001712412420654428,0.004904738390639455
-0.005243451991590787,0.002443219563671308,-0.01077048174432889,-0.005833483176013421
0.0005112045496216512,0.00438651761712458,-0.0004291617915831083,-0.009239726704315577
0.001762936269519032,0.002617158149207741,0.0005113182280779682,-0.006540139089327931
0.008839606867288453,-0.001840768722143836,0.010018589690221,0.002614050686615856
